tempo_contrato,reclamacoes,log_lambda_real
53.19062640554721,6,1.6276250562218886
53.838208039778486,6,1.6535283215911396
54.64134057916156,4,1.6856536231664623
19.51880651438661,3,0.28075226057546443
41.77229295161644,1,1.1708917180646576
17.02635769518781,2,0.18105430780751222
12.245980151392537,1,-0.010160793944298543
11.893314983494784,5,-0.02426740066020859
21.18434963095205,4,0.3473739852380819
26.36749956700948,2,0.5546999826803793
50.02600109224903,4,1.5010400436899611
8.073574514890014,2,-0.17705701940439947
44.36062499629876,2,1.2744249998519503
32.355839937169016,2,0.7942335974867607
17.988775217883557,2,0.2195510087153422
30.07635548743665,3,0.703054219497466
18.696582116844336,1,0.24786328467377355
36.168835359060054,2,0.9467534143624021
26.596791448459406,2,0.5638716579383762
10.699926215653845,1,-0.0720029513738462
7.878401398786107,0,-0.18486394404855577
33.255045242255676,3,0.8302018096902269
54.242368963880104,6,1.6696947585552042
21.29350350690345,1,0.351740140276138
44.247006326134766,6,1.2698802530453908
39.86101994144625,3,1.09444079765785
55.96173994425938,8,1.7384695977703752
49.43788002064931,7,1.4775152008259724
34.429710275422316,1,0.8771884110168926
39.76479939581233,4,1.0905919758324933
54.00480152845806,5,1.6601920611383223
24.571608290629154,4,0.48286433162516623
20.280887645608864,2,0.31123550582435455
1.637853934476584,0,-0.4344858426209366
49.76651337729639,2,1.4906605350918556
48.25786132379853,4,1.4303144529519412
7.162816567908932,1,-0.21348733728364278
35.034585486829315,0,0.9013834194731726
28.374920191846357,1,0.6349968076738544
8.003836635037576,0,-0.17984653459849703
58.85352539658269,10,1.8541410158633078
13.66705736033797,1,0.04668229441351884
4.966816625343108,0,-0.3013273349862757
36.095995390612664,1,0.9438398156245067
44.59313395084893,6,1.2837253580339572
2.914163316784031,1,-0.3834334673286388
39.86434068489431,4,1.0945736273957725
32.405220681135816,2,0.7962088272454325
7.092635523627856,2,-0.21629457905488567
11.178908739835363,0,-0.05284365040658545
34.51048354164875,1,0.8804193416659503
18.485099197284015,1,0.23940396789136068
56.360627990427645,5,1.754425119617106
49.305673539558995,4,1.47222694158236
59.03046518430612,6,1.8612186073722445
16.320579498074423,3,0.15282317992297692
58.213694335080646,3,1.8285477734032258
26.442798317701914,1,0.5577119327080766
21.50360892351152,1,0.36014435694046093
3.9706220911918413,2,-0.3411751163523264
4.113150213716555,2,-0.33547399145133777
41.82866410085263,3,1.1731465640341052
28.017810671607645,3,0.6207124268643058
14.364775936130236,0,0.07459103744520945
37.224248073188726,5,0.9889699229275489
15.91862897675656,0,0.13674515907026238
35.080273506320935,4,0.9032109402528375
22.19331607197873,2,0.38773264287914927
49.58958137009732,9,1.483583254803893
49.42107348523998,3,1.4768429394095992
29.16367348922168,2,0.6665469395688672
21.69832745076592,5,0.36793309803063684
22.391027996986576,2,0.395641119879463
48.53715701442486,4,1.4414862805769943
20.362589485059107,4,0.31450357940236434
13.334503048703915,3,0.03338012194815674
5.996612170643103,3,-0.2601355131742758
28.534894132180096,1,0.6413957652872038
29.44579383627067,2,0.6778317534508269
50.61361391377152,2,1.524544556550861
14.053083090317774,0,0.06212332361271093
23.478485146435595,1,0.4391394058574238
48.695938594727764,7,1.4478375437891107
49.59379303418944,6,1.4837517213675775
23.692053482747323,1,0.4476821393098929
28.088317373914172,7,0.6235326949565669
18.893867560107694,2,0.25575470240430775
56.02073782673941,6,1.7408295130695768
7.999982178753238,0,-0.1800007128498705
56.09121595708673,1,1.7436486382834695
41.348120658285254,6,1.1539248263314101
32.362757008517136,3,0.7945102803406854
2.9268845862852566,0,-0.3829246165485898
29.06017531749849,2,0.6624070126999397
25.057138195161205,1,0.5022855278064482
10.511909906532232,1,-0.07952360373871074
39.72816660653876,2,1.0891266642615502
58.29790353472886,3,1.8319161413891543
34.169139852806985,2,0.8667655941122793
43.1704433101928,3,1.226817732407712
5.03857670139499,0,-0.2984569319442004
25.64235275320269,1,0.5256941101281076
7.865150624705256,3,-0.18539397501178967
37.15495429665411,6,0.9861981718661645
56.370447334635124,7,1.7548178933854048
40.04488621582667,6,1.101795448633067
5.53137985055087,1,-0.27874480597796525
21.925306094119886,2,0.3770122437647955
33.48913938701024,7,0.8395655754804097
24.78925761186188,1,0.49157030447447525
50.18499661803517,4,1.5073998647214069
49.065589277889366,3,1.4626235711155746
37.098030186090064,1,0.9839212074436026
23.03401876282961,1,0.4213607505131844
16.064846052031406,0,0.14259384208125633
7.24658477457463,0,-0.21013660901701486
21.938963325706688,2,0.37755853302826753
25.37717851525545,6,0.515087140610218
40.873552581140345,6,1.1349421032456137
39.83142963355684,6,1.0932571853422735
5.13638023883416,2,-0.2945447904466336
24.32029961043831,4,0.47281198441753236
11.724953165824353,0,-0.03100187336702586
10.251949613691536,1,-0.08992201545233852
49.81082683449751,5,1.4924330733799005
3.472997786259194,1,-0.36108008854963225
25.73178967822516,0,0.5292715871290063
10.924015690224573,1,-0.06303937239101702
52.88048272502997,4,1.615219309001199
33.86539028322707,2,0.8546156113290828
14.651457546234033,2,0.08605830184936139
30.64320994281621,2,0.7257283977126485
44.15769522248383,0,1.2663078088993533
57.528962526246595,8,1.8011585010498639
14.006314250479717,0,0.06025257001918862
53.284724555631364,7,1.6313889822252547
56.123942735881926,5,1.744957709435277
55.06881212739191,10,1.7027524850956763
38.48944705485268,5,1.0395778821941073
38.15941861164775,1,1.0263767444659102
24.789427357845543,1,0.4915770943138218
45.391475055923486,2,1.3156590022369394
32.34634708270498,4,0.7938538833081992
40.96884620246937,4,1.138753848098775
26.27901632707893,2,0.5511606530831572
44.15829137854521,4,1.2663316551418085
49.643819538668396,7,1.485752781546736
9.639739139566151,1,-0.11441043441735393
50.14285321887945,6,1.5057141287551783
32.87749537562813,1,0.8150998150251252
50.835288636323234,1,1.5334115454529296
26.446800674119864,2,0.5578720269647945
23.363388637599066,1,0.4345355455039626
54.988583218516126,6,1.6995433287406452
15.818986785355676,2,0.13275947141422698
50.80852719188244,5,1.5323410876752979
29.55721377805484,0,0.6822885511221937
31.331631110524324,1,0.7532652444209729
19.199628607879557,3,0.2679851443151822
34.80948983652193,1,0.8923795934608771
20.187460580296467,2,0.30749842321185866
3.316895440257486,0,-0.3673241823897005
17.047917715317006,0,0.18191670861268036
1.37636356098885,0,-0.444945457560446
58.72293243635454,8,1.8489172974541819
57.9790853793651,1,1.8191634151746041
24.314162550865998,1,0.47256650203463996
43.973880406039115,2,1.2589552162415647
21.402559806215073,0,0.3561023922486029
40.59449626807259,5,1.1237798507229035
48.52037253971277,2,1.4408149015885108
56.85861843684221,9,1.7743447374736885
24.61252427513065,2,0.4845009710052261
47.214580994406816,3,1.3885832397762727
16.68977858729501,1,0.16759114349180035
59.42960592382525,2,1.8771842369530098
2.520406327096717,2,-0.3991837469161313
36.60819958356613,2,0.9643279833426454
39.9108529174283,5,1.096434116697132
41.5946878673736,1,1.1637875146949441
8.102867148556252,0,-0.17588531405774996
56.373257224914695,3,1.7549302889965879
11.689813463954886,1,-0.03240746144180458
37.742450791150624,4,1.009698031646025
14.137888668262013,0,0.06551554673048057
19.125768604254983,3,0.26503074417019934
33.24105396195934,3,0.8296421584783735
25.61441169531001,3,0.5245764678124005
10.45331045761387,1,-0.08186758169544513
11.085247742830049,0,-0.056590090286798025
25.67054250160518,1,0.5268217000642073
45.67969571825454,5,1.3271878287301817
53.979914164019526,5,1.659196566560781
5.963532073303588,2,-0.26145871706785656
24.193130546004664,2,0.4677252218401866
6.914488259649721,0,-0.22342046961401116
1.9789563573232751,0,-0.420841745707069
40.04140227599344,2,1.1016560910397377
36.54451707602868,2,0.9617806830411472
10.618127715078286,0,-0.07527489139686856
14.794957152490783,4,0.09179828609963132
2.3987574650265846,1,-0.4040497013989366
50.26188513596982,5,1.5104754054387928
58.50674516686453,8,1.8402698066745815
8.992112670886758,0,-0.14031549316452968
14.657037612152589,0,0.08628150448610354
52.23616191286911,5,1.5894464765147642
55.6613640794149,5,1.726454563176596
25.75801558560181,1,0.5303206234240725
3.9867258638753733,0,-0.340530965444985
3.3241181878763446,1,-0.3670352724849462
34.86304209807162,2,0.8945216839228647
24.180811424697563,1,0.46723245698790256
2.6904932270816166,3,-0.3923802709167354
35.41189114644085,2,0.9164756458576341
1.6668496587523258,0,-0.433326013649907
47.4549455308071,3,1.398197821232284
19.079536539498925,0,0.263181461579957
3.375222177544694,5,-0.36499111289821223
35.71278103800604,4,0.9285112415202417
24.463380451550226,1,0.478535218062009
58.45422438807182,5,1.8381689755228727
33.10772108771843,2,0.8243088435087372
17.239111681183488,4,0.1895644672473396
42.85689301340451,1,1.2142757205361805
17.01802815001997,2,0.1807211260007988
54.35035419304634,5,1.6740141677218539
23.108596259935208,0,0.4243438503974083
33.442245203796105,4,0.8376898081518442
3.983813125629503,1,-0.3406474749748198
26.141153039181617,0,0.5456461215672648
50.109448839998706,4,1.5043779535999482
48.533279516437176,7,1.441331180657487
14.23479497235805,1,0.06939179889432207
14.338665189623198,3,0.07354660758492786
49.22101342058097,6,1.4688405368232387
55.893506789990205,3,1.7357402715996084
6.626294355107209,0,-0.23494822579571167
27.55345972614729,2,0.6021383890458918
20.90980245888951,0,0.3363920983555804
52.370618871988924,6,1.594824754879557
5.927969966121108,1,-0.26288120135515564
13.456430610924206,0,0.038257224436968294
45.39563191760317,4,1.3158252767041267
4.02633708989172,0,-0.3389465164043312
30.059587462143067,4,0.7023834984857226
27.08431504610348,2,0.5833726018441392
20.72966956033617,7,0.32918678241344684
24.279766603816505,2,0.47119066415266025
32.26649462888375,5,0.79065978515535
10.520674144914604,1,-0.07917303420341587
34.74775681873197,2,0.8899102727492789
48.52050742869919,4,1.4408202971479676
45.84949485761938,1,1.3339797943047753
10.080094376932648,5,-0.09679622492269402
9.80571871474696,0,-0.10777125141012155
16.822287696949886,0,0.17289150787799543
22.303408854121194,1,0.39213635416484777
25.098879303100475,1,0.503955172124019
41.10213579316737,1,1.1440854317266949
4.344145497784289,2,-0.3262341800886285
3.045689549337917,2,-0.37817241802648327
24.122723213690634,2,0.4649089285476253
42.13265783614085,6,1.185306313445634
12.412685234432471,3,-0.003492590622701158
38.84876439411885,1,1.053950575764754
16.32986013847767,2,0.15319440553910685
53.27908041999746,4,1.6311632167998984
53.84570671173037,6,1.6538282684692152
18.539945052598263,1,0.24159780210393048
14.56963148383119,0,0.08278525935324757
25.266934351907643,2,0.5106773740763056
15.191363525628775,2,0.10765454102515107
40.670646754210516,4,1.1268258701684206
49.73781638834885,9,1.489512655533954
40.7124357237618,4,1.1284974289504721
49.63667638771162,7,1.4854670555084648
24.422537570240973,1,0.47690150280963894
10.22270127182279,0,-0.09109194912708829
44.53910589645794,3,1.2815642358583177
22.267995803351678,1,0.3907198321340672
40.60497868851882,4,1.124199147540753
16.967992576924175,3,0.17871970307696702
5.792548453593687,0,-0.2682980618562525
59.56232593377804,3,1.8824930373511215
10.215888967905357,0,-0.09136444128378568
59.31683864384538,7,1.8726735457538153
58.65951602142039,5,1.8463806408568155
47.83526813057434,4,1.4134107252229737
39.90595476283786,2,1.0962381905135143
35.090615964814,3,0.9036246385925599
52.099991177292246,2,1.58399964709169
18.076931775549788,0,0.2230772710219914
28.593191536607744,0,0.6437276614643097
37.544008192623615,5,1.0017603277049447
25.260238076299974,2,0.5104095230519989
26.221700791325812,1,0.5488680316530326
20.48679538262298,1,0.31947181530491925
34.28967718438763,2,0.8715870873755053
51.183897152891845,1,1.5473558861156738
12.890174302372458,0,0.015606972094898369
56.131549286453044,6,1.7452619714581217
41.65617157114555,3,1.166246862845822
49.57311954812178,8,1.4829247819248712
33.81525086517069,2,0.8526100346068277
46.99148538401975,3,1.37965941536079
1.9558234430285655,3,-0.42176706227885746
49.28444506199258,7,1.471377802479703
3.3681926860366245,0,-0.365272292558535
53.50488920540889,9,1.6401955682163556
59.52580208707995,5,1.881032083483198
18.349980268429892,1,0.2339992107371956
13.408794820861825,1,0.036351792834472985
46.156438467624405,3,1.3462575387049762
15.92855411429494,0,0.13714216457179754
52.06818060716,7,1.5827272242864003
7.067712937291126,1,-0.217291482508355
8.431356586382137,2,-0.1627457365447145
58.76994175093632,4,1.8507976700374527
40.756494997930275,1,1.130259799917211
50.966346241308216,4,1.5386538496523285
20.135433263739564,3,0.3054173305495827
40.912541221715664,3,1.1365016488686266
36.06026781120723,0,0.9424107124482892
36.58585708725387,2,0.9634342834901548
41.269415112725575,3,1.150776604509023
34.94619121461682,6,0.8978476485846727
26.31467978885729,0,0.5525871915542917
17.279438968452265,0,0.19117755873809059
46.34629852387892,6,1.3538519409551568
14.350073370187985,0,0.07400293480751932
41.84890406311044,6,1.1739561625244175
14.766636536310273,1,0.09066546145241103
37.89448002731278,1,1.0157792010925113
45.0776177606127,4,1.3031047104245082
13.904119445485813,3,0.056164777819432576
4.536654750817188,0,-0.3185338099673124
8.72745083665627,1,-0.1509019665337492
36.753821068990504,1,0.9701528427596203
51.1173379673184,6,1.544693518692736
3.6548124528900376,0,-0.35380750188439847
44.31492428345713,2,1.2725969713382852
21.137800111053075,1,0.3455120044421231
29.23317382525183,2,0.6693269530100732
55.80271344088837,6,1.732108537635535
20.58631877941488,1,0.32345275117659517
28.454879102429675,2,0.638195164097187
1.8072624708801852,1,-0.4277095011647926
5.814324480285464,2,-0.2674270207885814
16.256903876952258,1,0.15027615507809036
2.64328220844339,0,-0.39426871166226446
38.251144236846805,4,1.0300457694738723
26.15750305129573,0,0.5463001220518293
33.340566960953296,5,0.833622678438132
11.304183967883443,1,-0.04783264128466236
18.459989736760352,1,0.23839958947041398
40.16564401631078,5,1.1066257606524312
57.95286069419359,5,1.8181144277677435
3.9745896425303426,0,-0.34101641429878626
53.5326749304607,3,1.641306997218428
35.0359908773613,3,0.9014396350944521
34.2712544385818,3,0.870850177543272
30.51643357725786,3,0.7206573430903145
5.09425106834682,0,-0.2962299572661273
6.3027342524334795,1,-0.24789062990266075
36.45380833388608,1,0.9581523333554433
21.116555714697938,0,0.3446622285879175
55.11881592808316,2,1.7047526371233266
24.988841704208863,2,0.4995536681683545
9.453606063455824,1,-0.12185575746176697
43.168411176620126,4,1.226736447064805
18.30785186501958,0,0.2323140746007831
32.0027481339977,4,0.7801099253599081
42.17213434480503,4,1.1868853737922012
54.11558256092216,9,1.6646233024368864
47.73928049329889,4,1.4095712197319556
40.90530300449072,4,1.1362121201796287
41.09835776131347,5,1.143934310452539
56.809553997893104,5,1.7723821599157241
18.453621752295625,2,0.23814487009182506
1.0656135575750572,2,-0.4573754576969978
17.045319004493724,1,0.1818127601797491
13.855591397977895,0,0.05422365591911573
40.048240521725894,2,1.101929620869036
38.388984386166214,1,1.0355593754466486
36.0142215795787,3,0.9405688631831481
1.9583631493577682,2,-0.4216654740256893
43.9979052125882,2,1.259916208503528
20.088294336644,3,0.30353177346576005
40.23830335139124,3,1.1095321340556497
33.838127281627045,2,0.8535250912650818
21.221124600246522,2,0.3488449840098608
8.939999759142356,1,-0.14240000963430577
6.570714961968376,0,-0.23717140152126498
50.05958165362119,8,1.5023832661448475
55.18545498281192,7,1.7074181993124768
39.33749475909367,6,1.0734997903637469
7.1026127767685185,0,-0.21589548892925922
24.719605796406203,2,0.48878423185624814
44.00741280620428,6,1.2602965122481713
47.009432156594016,1,1.3803772862637607
7.974898715174227,0,-0.18100405139303088
1.0018124118775624,0,-0.4599275035248976
43.01608570695569,2,1.2206434282782277
22.039174383186133,1,0.3815669753274453
16.014398565477357,1,0.1405759426190943
1.760950717582001,3,-0.42956197129671997
32.87766499892848,5,0.8151065999571393
51.21789339013292,5,1.5487157356053167
57.50026713008268,4,1.8000106852033073
34.378952086184064,1,0.8751580834473627
31.353218336653757,3,0.7541287334661505
6.0183267438652255,1,-0.2592669302453909
33.38349529101339,4,0.8353398116405355
23.418765658958282,0,0.43675062635833123
36.82098157213104,1,0.9728392628852416
23.934854524716254,0,0.4573941809886502
15.177648283571639,1,0.10710593134286568
6.602951238474214,2,-0.23588195046103147
19.58018823074485,0,0.2832075292297939
6.702045222977384,0,-0.23191819108090456
11.436920098615053,0,-0.04252319605539793
59.25283335619321,3,1.8701133342477285
27.2021098574905,4,0.5880843942996199
32.38043422379597,2,0.7952173689518388
52.54349319549571,6,1.6017397278198282
59.73856512895058,8,1.8895426051580233
35.38015251133621,4,0.9152061004534485
48.935955441606126,4,1.457438217664245
20.289520435863842,3,0.3115808174345537
19.038893489390176,1,0.261555739575607
24.75951953867905,0,0.490380781547162
40.6779284977453,5,1.1271171399098119
41.24930966605083,4,1.149972386642033
19.599126644317597,1,0.28396506577270386
8.859385524061093,0,-0.14562457903755632
38.311379131465,3,1.0324551652586003
8.571225869137105,1,-0.15715096523451574
35.131057985530475,4,0.9052423194212192
41.91190555532223,3,1.176476222212889
42.33607828727265,1,1.193443131490906
45.45485452891621,5,1.3181941811566484
52.49870587237421,7,1.5999482348949683
30.49758052592252,3,0.7199032210369009
44.0847021822447,2,1.263388087289788
37.53119138658437,2,1.0012476554633747
12.011756448063272,1,-0.01952974207746911
2.5156890472950817,2,-0.3993724381081967
17.78794175493909,1,0.21151767019756362
27.138988673919545,1,0.5855595469567818
37.40925072129072,1,0.9963700288516288
51.14760049968912,7,1.5459040199875647
12.578497285663772,0,0.003139891426550942
8.407437604010148,1,-0.1637024958395941
57.845316900985324,2,1.8138126760394129
7.374629003208019,0,-0.2050148398716793
29.23097313632416,0,0.6692389254529665
35.54825999880481,2,0.9219303999521924
32.94109083353886,1,0.8176436333415544
6.075897264943649,2,-0.256964109402254
4.3645879262135425,1,-0.32541648295145836
7.2235222202011045,0,-0.2110591111919558
35.54967334848414,3,0.9219869339393655
33.116348370424944,2,0.8246539348169979
14.79070673016791,2,0.09162826920671642
38.628674368889904,5,1.0451469747555961
49.383982621283316,7,1.4753593048513327
3.4531586309490323,0,-0.36187365476203864
30.389666669334503,2,0.7155866667733801
41.669314314058724,2,1.166772572562349
15.886403697111538,2,0.1354561478844615
19.158483412295798,1,0.26633933649183195
37.20463627637365,4,0.9881854510549459
53.978182313180476,4,1.6591272925272191
48.785540797871064,3,1.4514216319148425
35.404682926875424,4,0.916187317075017
44.083081347677705,5,1.2633232539071082
22.52452574226012,1,0.4009810296904049
38.816966157826705,4,1.0526786463130682
28.504713876525862,4,0.6401885550610344
12.206232050996094,1,-0.011750717960156212
42.402558158758175,2,1.196102326350327
33.8314136035805,5,0.8532565441432199
22.15867333526189,0,0.38634693341047566
54.76901221463921,4,1.6907604885855685
2.2351129517772628,0,-0.41059548192890943
19.630615923720264,1,0.28522463694881045
4.356002468881147,0,-0.325759901244754
46.225111657076006,1,1.3490044662830403
42.424339792713766,3,1.1969735917085507
20.549780905442706,0,0.32199123621770825
40.86411123021731,5,1.1345644492086926
24.36029634556104,2,0.4744118538224416
45.61897369392362,1,1.3247589477569448
27.796836101465658,2,0.6118734440586264
25.32450394206827,2,0.5129801576827309
56.14906501380976,9,1.7459626005523905
15.801866893551313,2,0.1320746757420525
8.10639305979736,0,-0.17574427760810557
35.48804368230803,1,0.9195217472923214
58.18998692476656,3,1.8275994769906623
23.292513609904013,0,0.4317005443961606
4.66016905409811,4,-0.3135932378360757
21.01901077126448,0,0.34076043085057917
30.849967604853948,1,0.7339987041941581
10.553457391300608,1,-0.07786170434797571
39.828030865333034,1,1.0931212346133214
59.86721395160183,8,1.8946885580640735
27.652629082905186,2,0.6061051633162076
21.928984847082546,2,0.37715939388330194
24.64154584323353,2,0.4856618337293412
7.793624525316867,0,-0.18825501898732538
53.113142484147204,2,1.624525699365888
25.474713675759766,3,0.5189885470303905
23.849190274065638,2,0.45396761096262545
39.921726102897985,5,1.0968690441159195
27.079971834936288,0,0.5831988733974516
39.245774659662914,6,1.0698309863865165
4.625331117716463,0,-0.31498675529134146
49.00967727961142,4,1.4603870911844568
56.489733219884755,9,1.75958932879539
39.27715778340377,3,1.0710863113361508
57.31938980266983,9,1.7927755921067932
9.934506547827834,0,-0.10261973808688668
29.16755517934087,2,0.6667022071736348
36.50659730278139,3,0.9602638921112554
35.322462197850015,3,0.9128984879140007
24.68624496625355,2,0.4874497986501421
20.94698015260942,0,0.33787920610437683
8.48261733047471,2,-0.16069530678101154
24.112804583174412,1,0.4645121833269766
10.596988091223622,1,-0.07612047635105518
44.327574913040884,7,1.2731029965216354
13.321025194180809,2,0.0328410077672324
4.455353011787498,0,-0.3217858795285001
33.58960213121682,3,0.843584085248673
36.118554230444694,3,0.9447421692177876
52.44287061554982,6,1.5977148246219928
35.04191513264323,0,0.9016766053057294
21.3833703696833,2,0.355334814787332
48.37770101005291,6,1.4351080404021164
32.87645469805784,1,0.8150581879223138
5.6775367932403125,1,-0.27289852827038746
34.38518305848155,3,0.8754073223392621
54.57309417987808,4,1.6829237671951236
24.38244490439501,3,0.47529779617580054
18.483222312088206,0,0.23932889248352823
9.464697964063182,2,-0.12141208143747273
9.935285794186083,0,-0.10258856823255663
26.533517576167313,2,0.5613407030466926
36.145109625530246,2,0.9458043850212099
5.756308905006503,2,-0.2697476437997398
56.43454675248478,7,1.7573818700993913
45.55288342926656,3,1.3221153371706624
35.6108111787361,1,0.9244324471494441
49.87788158540046,7,1.4951152634160183
5.731018651914685,1,-0.2707592539234126
29.133493786254338,1,0.6653397514501735
38.17549448483814,2,1.0270197793935256
49.890521460979066,4,1.4956208584391626
47.224704042906794,1,1.3889881617162718
17.34708573309058,1,0.1938834293236233
56.51193000399305,6,1.760477200159722
8.33640464442135,2,-0.16654381422314601
52.63288349864798,7,1.605315339945919
58.2854747266725,10,1.8314189890669001
11.452057870134908,2,-0.04191768519460361
43.60189778802333,1,1.2440759115209332
3.3768456079019096,0,-0.36492617568392366
24.919946683210142,2,0.4967978673284057
31.460714652662766,3,0.7584285861065108
35.25806832866841,2,0.9103227331467363
56.22029764666501,4,1.7488119058666003
40.662790550357485,2,1.1265116220142994
29.395399121934982,6,0.6758159648773994
48.77082713968747,4,1.450833085587499
57.08143643631013,3,1.7832574574524052
2.3019027722551595,1,-0.40792388910979366
58.968755063106286,5,1.8587502025242517
6.08179620475714,0,-0.2567281518097144
49.04881997685692,3,1.4619527990742769
17.539750400533336,1,0.20159001602133333
8.798599807478432,0,-0.14805600770086264
26.95148274311626,1,0.5780593097246505
38.9934381874092,4,1.0597375274963678
23.476158856385027,2,0.4390463542554011
4.219359088679239,1,-0.33122563645283043
36.36820723986428,0,0.9547282895945715
54.241793290529806,4,1.6696717316211922
23.60970659088785,1,0.444388263635514
13.763633880218794,1,0.05054535520875175
27.112063410036107,0,0.5844825364014443
3.8533999518780715,0,-0.34586400192487704
49.40876748433622,4,1.4763506993734488
49.75410784606102,5,1.4901643138424407
35.69202734234808,4,0.927681093693923
21.833070447364978,1,0.37332281789459915
48.18721850230122,3,1.4274887400920488
33.72653446251366,5,0.8490613785005465
49.73000620445096,4,1.4892002481780384
38.256068762398215,1,1.0302427504959286
47.27992291955504,4,1.3911969167822016
36.31521659984784,3,0.9526086639939135
25.434323024724307,4,0.5173729209889724
57.51880573564212,6,1.8007522294256848
32.92571566785184,1,0.8170286267140735
36.700281593891766,5,0.9680112637556706
14.008770725470205,1,0.060350829018808144
37.913396576209315,2,1.0165358630483727
34.72485131949369,6,0.8889940527797475
11.905465478874472,1,-0.02378138084502112
4.5156387438354795,0,-0.3193744502465809
36.65719986317149,3,0.9662879945268597
46.05784389166891,7,1.3423137556667564
31.880680884398487,1,0.7752272353759395
14.379584893859096,4,0.07518339575436377
40.32479662488906,4,1.1129918649955624
5.726237869966533,0,-0.27095048520133874
27.068188583315322,3,0.5827275433326129
10.63863874550679,2,-0.07445445017972835
11.883084012533118,0,-0.024676639498675292
12.935343000334015,0,0.017413720013360643
23.815716365594696,2,0.4526286546237879
4.01786213160346,1,-0.3392855147358616
24.469813014816793,2,0.4787925205926718
31.19073937976735,0,0.7476295751906941
29.514362813013186,8,0.6805745125205274
23.584261923779394,2,0.44337047695117576
50.50964987617439,3,1.5203859950469756
9.574274852809742,0,-0.11702900588761032
30.836107883101064,0,0.7334443153240425
4.660443600436704,0,-0.3135822559825318
5.198185053796675,1,-0.29207259784813294
34.85808513094868,1,0.8943234052379472
34.395087068381436,4,0.8758034827352574
52.803977257822964,5,1.6121590903129186
33.91454686394432,2,0.8565818745577727
57.62767020388616,7,1.8051068081554464
3.8729960555958565,0,-0.3450801577761658
6.782453402063723,1,-0.228701863917451
3.599885832652502,1,-0.35600456669389996
11.93133416967886,0,-0.02274663321284559
32.93493654555901,1,0.8173974618223605
39.08875870421825,0,1.06355034816873
3.689524318971459,0,-0.3524190272411416
56.81228250089036,6,1.7724913000356146
50.68775722237248,8,1.5275102888948995
18.500136447268495,4,0.24000545789073974
5.55406428336161,0,-0.2778374286655356
11.023337319924378,4,-0.05906650720302487
8.489720411543388,2,-0.16041118353826447
8.273742978637864,0,-0.16905028085448548
31.5951396312783,2,0.7638055852511321
15.504999107110617,1,0.12019996428442463
22.130243275219524,2,0.38520973100878103
59.380814669675026,6,1.8752325867870012
41.37454068659534,5,1.1549816274638136
56.98985935577308,4,1.779594374230923
9.41083674695382,0,-0.12356653012184726
23.546229015121586,1,0.44184916060486346
33.7291763936589,5,0.8491670557463562
5.528725651435543,0,-0.27885097394257824
1.247059174049514,0,-0.45011763303801944
40.55562569401813,5,1.1222250277607253
38.86735149128469,4,1.0546940596513874
25.236539789977094,1,0.5094615915990839
29.889000485889927,2,0.6955600194355971
25.511137034933288,2,0.5204454813973316
2.4162976458484424,1,-0.4033480941660624
20.786924766830282,0,0.33147699067321135
11.4478530684401,0,-0.04208587726239597
6.807027156980756,1,-0.22771891372076977
57.446505599471635,8,1.7978602239788652
36.36222377748777,2,0.9544889510995109
43.99072076995956,4,1.2596288307983823
19.60646085270093,2,0.2842584341080372
24.195680640146897,3,0.46782722560587586
14.978515639906686,2,0.09914062559626752
6.72097458696006,1,-0.2311610165215976
11.562866609053444,0,-0.03748533563786221
48.05332867249266,6,1.4221331468997065
40.97520250584277,1,1.139008100233711
33.26880368314314,1,0.8307521473257257
29.030302499139317,2,0.6612120999655726
55.42362273571134,5,1.7169449094284537
5.291361918941436,1,-0.2883455232423426
17.55544798103704,1,0.20221791924148177
21.64633336067213,5,0.36585333442688533
47.163122920554486,3,1.3865249168221794
59.55836258955631,9,1.8823345035822525
15.199560370672032,1,0.10798241482688123
52.58413271408776,2,1.6033653085635104
50.00674286547569,8,1.5002697146190274
14.254786460864231,2,0.07019145843456934
24.56062223175413,0,0.48242488927016525
25.17069928825863,5,0.5068279715303452
58.71501944306694,2,1.8486007777226776
11.672622181355,0,-0.03309511274579999
48.15032029518214,5,1.4260128118072857
20.717370136213486,3,0.32869480544853946
44.12135040079346,6,1.2648540160317385
25.780649253444107,2,0.5312259701377644
35.12322602387586,2,0.9049290409550342
50.124094626241735,8,1.5049637850496693
48.44576833404916,5,1.4378307333619667
52.11896782884231,8,1.5847587131536924
4.517422195334882,0,-0.3193031121866046
41.830982629344945,3,1.173239305173798
9.25925522658401,0,-0.12962979093663965
25.533295513086248,1,0.5213318205234498
33.36671648822662,3,0.8346686595290648
24.761629600063014,0,0.4904651840025206
31.657088872377443,1,0.7662835548950976
59.79505221911853,9,1.891802088764741
8.97782150905843,0,-0.1408871396376628
40.85190667484911,9,1.1340762669939646
24.364057016751296,2,0.47456228067005185
8.847578135532398,3,-0.14609687457870402
10.365469039084262,1,-0.08538123843662944
57.007113268491395,8,1.7802845307396558
52.89648830599396,6,1.6158595322397584
54.51547566448629,7,1.6806190265794516
59.50043377381581,5,1.8800173509526323
13.29060801050256,1,0.0316243204201024
21.970920904479645,3,0.3788368361791858
40.48392276556714,3,1.1193569106226855
29.544349851778186,0,0.6817739940711274
25.684982469321678,0,0.5273992987728671
22.11086371079999,2,0.38443454843199965
36.03305728466368,0,0.9413222913865472
